year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal,SPI_1
1994,9,2.017966874103333,25.0577153219076,27.16765619607843,28.97573747507332,27.05085760054348,28.052849585454545,28.385287925266905,0.7347102047149884
1994,10,0.01,25.66783973919523,27.63191928163993,29.27139171260997,28.28681498913044,28.42700024909091,28.63361484697509,-0.8314038433897544
1994,11,0.01,25.938073631892696,27.77555645989305,29.32013090909091,27.86559323913044,28.40778264909091,28.285202021352315,-0.5532266507392292
1994,12,0.01,26.184631259314457,27.75639896078432,29.123224360703816,26.895064679347826,28.448044472727272,27.39275496085409,-0.6193695856170408
1995,1,0.0660337036451612,26.502415739195232,27.634562256684493,28.862251390029325,26.035625423913046,28.33890568,26.963565352313168,0.07332364048178273
1995,2,0.2016795892892857,26.98677661698957,27.61156295721925,28.60773692668622,26.36618538858696,28.653509663636363,27.296580886121,0.6616554558940545
1995,3,0.0201721542354838,27.23322705216096,27.739670306595364,28.636651346041056,27.220317035326087,29.147202761818185,28.33026920284697,-0.532178655328373
1995,4,0.043144877083333304,27.32667527421759,28.03276758823529,28.726493648093843,28.61039295652174,29.79849559636364,29.49329125266904,-0.29563612529073724
1995,5,0.09358154134838699,26.66245505067064,27.89767204991088,28.890457545454545,29.60210170652174,29.63768133454545,29.833505249110324,-0.5069819372997306
1995,6,0.3768711364766667,26.334495067064083,27.78533303386809,28.85592370674487,28.989357364130434,28.945611974545454,29.348860850533804,-0.6416947904792379
1995,7,6.473515134475806,25.65258062593145,27.295843067736183,28.630533958944284,27.713551744565216,28.60241131818182,28.89914165836299,1.3492932779329483
1995,8,3.156840368067742,24.61371433830104,26.55519781461676,28.23175913196481,27.00235326358696,28.282688774545456,28.641879288256227,0.25635899832235176
1995,9,0.6075817791083333,24.39561540387481,26.24486834046346,27.980347478005864,27.47470193478261,28.27089521636364,28.664732733096084,-0.22784930265530676
1995,10,0.8484685868483871,24.390968736214607,26.07420373262032,27.73861492375367,28.359913516304346,28.434280547272728,28.8206470177936,1.8691028957892106
1995,11,0.01,24.421173359165422,25.934148723707665,27.64092894134897,27.900032875,28.466530763636364,28.436399608540924,-0.5532266507392292
1995,12,0.01,24.57878787481372,25.9152526399287,27.44915149266862,27.047877326086954,28.36055379090909,27.42244274733096,-0.6193695856170408
1996,1,0.1183059173387096,25.1236105752608,25.966856254901963,27.1456535542522,26.27616091576087,28.316716938181816,26.862441569395017,0.4928957364868309
1996,2,0.0664897478620689,25.914934886736216,26.14166080748664,27.031766618768327,26.341869839673915,28.59420863272728,27.2453861886121,-0.058024244429662426
1996,3,0.0406518044354838,26.88685346795827,26.81503896078432,27.370735454545454,27.43844322554348,29.138127,28.2816181316726,-0.1916921887942602
1996,4,0.0488452041666666,27.011848093889714,27.4495464456328,27.91697793255132,28.68540401902174,29.68358658,29.401395683274025,-0.231031497942754
1996,5,0.9407596603483872,26.638483746646795,27.478815859180035,28.18275938123168,29.574685385869564,29.354520241818182,29.65385309964413,1.2613336683046996
1996,6,7.273160829586667,26.216708163934424,27.584718887700536,28.41855753079179,28.748051375,28.84899650909091,29.28478740213524,3.3212931336591773
1996,7,1.805675629070968,25.470483800298062,27.120378228164,28.205003891495604,27.498447464673912,28.36435850909091,28.83779562633452,-0.45728965479146205
1996,8,2.0554502574258064,24.87485237108793,26.62632014616756,27.90498975366569,26.63064597554348,28.035320352727272,28.54269194661921,-0.23464997225033313
1996,9,0.2326486125083333,24.71728044262295,26.461261411764703,27.8368024340176,26.957054404891306,28.10887244363636,28.681639106761565,-0.7933192359231095
1996,10,0.0498063508064516,24.67867529061103,26.499715245989304,27.919093967741937,27.77036058423913,28.10103575090909,28.711670975088968,-0.20720872600593512
1996,11,0.01,24.6496226318927,26.392661379679144,27.916613815249267,27.50564741847826,28.273422561818183,28.388753765124555,-0.5532266507392292
1996,12,0.01,24.49252384053652,26.171361946524065,27.71995431085044,26.567651380434786,28.218512667272726,27.406264701067613,-0.6193695856170408
1997,1,0.0232684707677419,24.999464603576747,26.156648087344028,27.646436348973605,25.91752247282609,28.06757358909091,26.85783752313167,-0.5230628976804403
1997,2,0.0102156227678571,26.0245645514158,26.52140459893048,27.620571290322577,26.002880589673914,28.22536742181818,27.03870883629893,-0.8875925912822193
1997,3,0.09826041130645159,27.207239444113267,27.18675697682709,27.874845668621703,27.240015008152174,29.10636537818182,28.314864672597864,0.33705998171983037
1997,4,0.2555554573233333,27.813399163934427,28.08627103743316,28.75936399706745,28.59614217934783,29.74177028,29.48040157295373,0.8935892121206084
1997,5,1.0686981474,28.192271861400894,28.718669698752223,29.315099155425223,29.58601764673913,29.437794245454548,29.78285729181495,1.4055685136776697
1997,6,1.8703616398633331,28.165924478390465,28.813785857397505,29.280397870967743,29.20514667119565,28.87340245454545,29.22086011743772,0.9809449671185461
1997,7,1.3818536341129033,27.914980985096868,28.81476531194296,29.488685967741937,27.89874145923913,28.463277532727275,28.73988709964413,-0.7510898944591419
1997,8,3.9883334348709676,27.808481672131148,28.801420219251337,29.52297760703813,27.250281532608696,28.311923718181816,28.52640327046264,0.5543632946648738
1997,9,0.3571957666866666,27.796492529061105,28.8430672798574,29.60538756304985,27.81977548097826,28.48535670909091,28.89824733451957,-0.5573198704604018
1997,10,1.761623227132258,28.06077208494784,29.001470299465243,29.588337803519064,28.860377961956523,28.56262704,29.0920087544484,2.879428469755225
1997,11,0.1324966166683333,28.20407974962742,29.04029409090909,29.61905485043988,28.500906125,28.642873627272728,28.677051797153023,1.0800546588350939
1997,12,0.0170643881064516,28.389799143070046,28.84124228342246,29.16177268035191,27.48182822554348,28.709998796363635,27.82734259430605,-0.3526513508517749
1998,1,0.0114908981854838,28.60522436214605,28.92780281639929,29.236897451612904,26.672387953804343,28.860108078181817,27.337801437722423,-0.8495316135312494
1998,2,0.2000517667321428,28.83129086140089,28.78112761319073,29.00788862170088,26.78308627445652,29.25733055636364,27.75995051957296,0.6554257643984179
1998,3,0.3136336965822581,29.12942919225037,28.70064676648841,28.71615237829912,27.751031073369568,29.84136549090909,28.875213227758007,1.3049087818157121
1998,4,0.1142674093933333,29.00690092101341,28.6320901942959,28.63310828739003,29.27281526902173,30.39947961090909,30.087187039145903,0.27497755629227594
1998,5,0.0137626048387096,28.384406774962745,28.53195753119429,28.828044639296188,30.28435732880435,30.172888141818184,30.574588469750893,-1.3558796819619376
1998,6,2.82351392627,26.67759614754098,27.32891859536542,28.21967387390029,29.346968921195653,29.48069931272727,29.808924494661923,1.5629313304422505
1998,7,1.373041365935484,25.59973349776453,26.56090797504456,27.822045809384164,27.810917505434784,28.828791965454545,29.24199052669039,-0.7578428140418777
1998,8,1.6302280142274197,24.92876498956781,26.120988518716576,27.42304347800587,27.40589822282609,28.554477505454543,29.11641612811388,-0.4739985028517649
1998,9,1.268849997011667,24.63327303874814,26.00357971479501,27.38172676246334,27.7104813152174,28.50267080909091,29.150864790035588,0.3186542056644782
1998,10,2.150116612920968,24.391655856929955,25.634870795008915,26.969887897360703,28.328586182065216,28.50729336,29.05693038434164,3.216792207632695
1998,11,0.01,24.46293829359165,25.510120188948303,26.81065104692082,28.01903549728261,28.436711607272727,28.68872751601424,-0.5532266507392292
1998,12,0.01,24.3336056780924,25.14591976648841,26.321127844574782,27.13167745108696,28.333211358181817,27.715560669039142,-0.6193695856170408
1999,1,0.2617722802580645,24.75451682414307,25.104247019607843,25.982459202346043,26.357734429347826,28.13760952727273,27.179757850533807,1.214335794764895
1999,2,0.1447600691964285,25.67860249329359,25.39412140285205,25.92437863636364,26.402043714673912,28.355106598181816,27.36821102491103,0.42003405726595056
1999,3,0.01,26.79981539344262,26.351200811051694,26.67273815835777,27.57301018478261,29.16854539454545,28.571277928825623,-0.8242072086112799
1999,4,0.01,26.92378508643815,26.959218698752228,27.205211360703814,28.74751570923913,29.66397497090909,29.481348768683272,-0.9347174392358412
1999,5,1.1761994385483872,26.580896396423245,27.008955436720143,27.501079211143697,29.355482635869567,29.32679133818182,29.64178615302492,1.5187969499141525
1999,6,0.7261774489600001,25.879105786885244,26.76399555614973,27.53855232844575,28.600032309782613,28.78437344,29.01346471530249,-0.07413127550337485
1999,7,2.2565080717451615,25.093371445603577,26.418816436720142,27.48227143108504,27.5825455,28.417674887272728,28.65271190391459,-0.1939778136102692
1999,8,2.396060900356452,24.434824642324887,25.93907752228164,27.222845076246333,26.74527166304348,28.25237297454545,28.421032039145903,-0.0667977796108333
1999,9,0.17890433751333332,24.144335274217585,25.96216765775401,27.34120518475073,27.40012603804348,28.37140174181818,28.790200177935944,-0.9270102103538492
1999,10,0.3555491219758064,23.93489174366617,25.73565907843137,27.29601544281525,28.23532749184783,28.22735976181818,28.75164851957296,1.0052099711617783
1999,11,0.01,23.740029284649776,25.29489043672014,26.87339952199413,27.92056535054348,28.417729865454547,28.324400056939503,-0.5532266507392292
1999,12,0.01,23.85148649180328,25.079502249554366,26.41879814662757,27.03735343206522,28.296937218181817,27.452582427046263,-0.6193695856170408
2000,1,0.0116549052419354,24.013336309985096,24.82107114795009,26.06201039296188,26.253137127717395,28.124503672727272,26.888203014234875,-0.843437070205022
2000,2,0.010094778017241379,25.29293291058122,25.25705906060606,25.95637290909091,26.31433294021739,28.27908324909091,27.22435780427046,-0.8919107008711398
2000,3,0.0316403830645161,26.34423926229508,26.024700725490195,26.33117801759531,27.407923785326087,28.962267081818183,28.266294117437724,-0.3201087025154553
2000,4,0.2856651656266667,27.23680981669151,26.96395491800357,27.05900586217009,28.79175993206522,29.560563447272727,29.29485324911032,0.9935747875001496
2000,5,0.0903452338806451,26.674497436661703,27.070306292335115,27.50272585337244,29.52204256521739,29.41791032909091,29.66408717793594,-0.525842041270347
2000,6,0.2956848083516666,25.810958217585693,26.942914830659536,27.741676771261,28.511566125,28.655943394545456,29.020743046263345,-0.8268797734848059
2000,7,5.7709089078887095,25.14567534724292,26.68246675222817,27.803907407624635,27.30798607065217,28.243640705454546,28.55980459074733,1.1520129575776337
2000,8,1.135448237072581,24.777317038748134,26.546491221033868,27.795976052785925,26.889911135869564,28.15107105636364,28.484061939501785,-0.8169283385096582
2000,9,0.0408920604183333,24.74634016989568,26.408717201426025,27.747275829912024,27.35136134782609,28.320970305454544,28.697969758007115,-1.5645573344165733
2000,10,0.019336227824193503,24.60875637257824,26.231505197860965,27.59852962170088,28.43532114402174,28.47051460909091,28.84450747330961,-0.5991035277819828
2000,11,0.0180547666666666,24.44265976900149,25.96651722459893,27.44074277419355,28.19552514673913,28.498553058181816,28.51284865124555,-0.27631045464410037
2000,12,0.01,24.58723613412817,25.71939190552585,26.887425085043983,27.09878613043478,28.31771957272727,27.5537983950178,-0.6193695856170408
2001,1,0.010067238911290324,24.991758442622952,25.729550825311943,26.708583507331376,26.25114860326087,28.063483327272728,26.98924228113879,-0.9056047544690783
2001,2,0.0103706026785714,26.01502770491803,26.144950142602497,26.77060870087976,26.245981807065217,28.520964114545457,27.45884383629893,-0.8821159298841348
2001,3,0.01,27.05244916542474,26.77811432085561,27.0839708914956,27.49543608152174,29.21881125090909,28.504157327402137,-0.8242072086112799
2001,4,0.28828931980833333,27.499407943368105,27.453666142602497,27.743847571847507,28.96369966032609,29.7576293,29.66313468327402,1.0019654126586939
2001,5,0.7239513508564517,26.850337585692994,27.556919959001785,28.1818797771261,29.842550472826087,29.707919427272728,30.09833788967972,0.9860413220125719
2001,6,1.988405774,26.306065269746647,27.57681415864528,28.3829500058651,28.742633491847823,29.13481376363636,29.330022071174376,1.0618758508012416
2001,7,4.407827079130645,25.549688363636363,27.24141981996435,28.60069384750733,27.4378885,28.51094701272727,28.83732055871886,0.7204051006318105
2001,8,3.0015263802580643,24.88673874515648,26.831186336898394,28.45263862756598,26.761987929347825,28.312965232727272,28.63291357651245,0.19505396098488192
2001,9,0.12142032395999999,24.40064927719821,26.48928778787879,28.39843850146628,27.53598320652174,28.42631437090909,28.92489312811388,-1.111413445850565
2001,10,0.5575536591935485,24.539500692995528,26.49167175401069,28.25742115835777,28.45938412228261,28.42449651272728,29.01859908185053,1.4151056034174996
2001,11,0.01,24.55304289865872,26.400366946524063,28.14271706451613,28.19544147554348,28.55025641818182,28.619127306049823,-0.5532266507392292
2001,12,0.01,24.64956045603577,26.134588679144382,27.724279404692084,27.466022747282608,28.69162859272728,27.800460391459072,-0.6193695856170408
2002,1,0.01,25.211647107302536,26.437782279857394,27.914993480938417,26.52999287228261,28.542289985454545,27.11573606405694,-0.9084076643325846
2002,2,0.08486055692857139,26.219016448584203,26.75772378966132,27.731925008797656,26.246952722826087,28.57494039636364,27.276536480427044,0.0803608377882478
2002,3,0.0120326391129032,27.36334264083457,27.358695295900176,27.98896773900293,27.60808674456522,29.38765281454545,28.46518259430605,-0.7511435604075059
2002,4,0.12245320835,27.613366745156483,27.897671864527627,28.447093800586508,29.15595373369565,29.96602866363636,29.86632714946619,0.32197825456398865
2002,5,0.16448167238064512,27.308783096870343,28.06847786274509,28.794635777126096,29.796455532608697,29.54981554,30.12525419217081,-0.18083792735959883
2002,6,0.92261393752,26.93762011177348,28.354120803921568,29.189772642228743,28.94714027445652,28.98760537272728,29.527522772242,0.1624205432896958
2002,7,0.0224731451612903,25.984055345752605,27.804743664884136,29.083591472140764,27.790263660326083,28.61791091454545,29.000377306049824,-3.6229000981431434
2002,8,0.5492368911145161,25.47550576304024,27.575960096256683,29.104813941348976,26.93345341304348,28.319473554545453,28.68825383274021,-1.4142299720760594
2002,9,0.7981687416850001,25.53997422652757,27.57479173796792,29.110186404692083,27.739219717391304,28.620976952727275,28.81299549822064,-0.03919536546887102
2002,10,0.01,25.962558353204173,27.89109720320856,29.387524938416423,28.80756735597826,28.70401295090909,29.04226465836299,-0.8314038433897544
2002,11,0.0714758333333333,26.30821697168405,28.04642511586453,29.420199862170087,28.297679328804342,28.57703092363636,28.62307747330961,0.5647672748454283
2002,12,0.1433712701612903,26.48186421907601,27.974858,29.110065826979472,27.37555476086957,28.68537801636364,27.886389697508896,1.2215704475082556
2003,1,0.0729498820645161,26.38170156482861,27.526620916221034,28.657268,26.442079733695653,28.481100603636364,27.200376715302493,0.13975509402957564
2003,2,0.4606101752321428,26.70751044560357,27.372504525846704,28.3965704457478,26.717249823369567,28.90079271818182,27.43261733807829,1.401762749359079
2003,3,0.0227506360903225,27.275190067064084,27.71950568983957,28.489273929618765,27.735447315217392,29.441423127272724,28.590095444839857,-0.47763900583193747
2003,4,0.016282496875,27.144344791356183,27.72783900178253,28.4271511085044,29.16301633967392,30.0595398,29.75626274733096,-0.742738139969941
2003,5,0.11018942136290319,26.30941305961252,27.363939966131905,28.30804952199413,29.99566882065217,29.62427722,29.975714017793592,-0.4172864623486657
2003,6,1.6274953052416667,26.07107463338301,27.50384151871658,28.563416674486803,29.43363138315217,29.16053121818182,29.477775476868324,0.8035603846401314
2003,7,6.990539455348387,25.739957073025334,27.390872727272725,28.59764224340176,28.03978624184783,28.67043618909091,29.03213821352313,1.4860169077344167
2003,8,1.9799377128838709,25.22613619374069,26.96448801247772,28.39096224633431,27.19890333695652,28.4193753,28.82487084341637,-0.2744369559171549
2003,9,0.3215115250333333,25.081717383010435,26.935246586452763,28.396300589442813,27.574763730978265,28.55145621818182,28.984624455516013,-0.6174845029135675
2003,10,0.01,25.441490809239944,27.21950816399287,28.684534912023462,28.47151606521739,28.57826045090909,29.05196025622776,-0.8314038433897544
2003,11,0.01,25.46075680923994,27.061069140819964,28.594298240469207,28.099123616847827,28.56635538,28.607169665480427,-0.5532266507392292
2003,12,0.01,25.78279273919523,26.91054022103387,28.160464586510265,27.16089645652174,28.484229447272728,27.622438238434164,-0.6193695856170408
2004,1,0.0413955262096774,26.11335538301044,26.86301129590018,27.99122905278592,26.395124923913045,28.53429477272727,27.157370989323844,-0.2140433596206457
2004,2,0.01,26.570696746646792,26.937551768270943,27.803696809384164,26.458668182065217,28.71215515636364,27.46708095373665,-0.8953273011101508
2004,3,0.01,27.11582755290611,27.17328745989305,27.747629841642222,27.50012830163044,29.19786486,28.47396020284697,-0.8242072086112799
2004,4,0.2204106833166666,27.50507232786885,27.82075621212121,28.27551623753666,29.065208736413044,29.902246121818184,29.624585939501777,0.7668198226810563
2004,5,0.015032691532258,26.84109989865872,27.95723169340464,28.66776253079179,29.553582619565216,29.34276343818182,29.93623021708185,-1.3229763699483246
2004,6,0.8154981218216668,26.35158163785395,27.8219894509804,28.755454982404693,28.564121706521743,28.769162076363635,29.268778476868327,0.03826130581386337
2004,7,1.2224555920806452,25.68319737108793,27.63086584848485,28.994432627565985,27.57319321467392,28.32597770909091,28.81986941281139,-0.8783788162620341
2004,8,3.212124693680645,25.38219779880775,27.5454663600713,28.92998908504399,26.90050031521739,28.33911619636364,28.60573396441281,0.27769234750783006
2004,9,0.1495400697933333,25.37837710134128,27.43672035650624,29.00819848680352,27.415351423913044,28.3907288,28.81037572953737,-1.0140938382958966
2004,10,0.2894815211774193,25.52692972876304,27.48431323529412,29.04898919941349,28.311241399456524,28.55798692727273,28.87512260498221,0.8395839908327773
2004,11,0.01,25.60374654247392,27.288322593582887,28.899237580645163,28.06597625,28.655973203636364,28.557101580071173,-0.5532266507392292
2004,12,0.01,25.812164363636363,27.29396161853833,28.669284431085043,27.14684530163043,28.64158336,27.7553342633452,-0.6193695856170408
2005,1,0.010917177419354801,25.961629029806257,27.13528658110517,28.51154936363636,26.303910171195653,28.445447483636364,27.09568599288256,-0.8714161821562462
2005,2,0.0843698169642857,26.33110162295082,27.028440443850265,28.14583194428152,26.35681980163044,28.78807199636364,27.544030793594303,0.07695992106629548
2005,3,0.0241064677419354,27.00742811624441,27.539536600713014,28.30140542521994,27.40692823097826,29.47369214,28.52667222064057,-0.4508617445185241
2005,4,0.4013495958383333,27.668147117734723,28.031272823529413,28.52268376246334,28.90265826902174,30.02804699818181,29.63610533807829,1.325720142295955
2005,5,0.2817341220016129,27.381936388971685,28.147256691622104,28.767382073313783,29.89776662228261,29.76889949090909,30.10052281494662,0.18112784024156045
2005,6,1.05326740853,26.7183480119225,27.90645735828877,28.69286464809384,29.07843970108696,29.0306912,29.486724679715305,0.301272133545617
2005,7,3.9734223600645158,25.849192609538,27.24429041532977,28.384284120234604,27.679055635869567,28.531998509090908,28.99731836298933,0.564891179697019
2005,8,0.7484104465580645,25.23695665871833,26.87212504634581,28.257196354838708,27.067015095108697,28.373764854545453,28.80276299644128,-1.1728693836942932
2005,9,1.7143556438833334,24.80636365722802,26.703516007130123,28.21406831671554,27.406200345108697,28.44065335636364,28.8686337544484,0.5809936974710063
2005,10,0.01,24.644586351713865,26.627720709447416,28.19496804985337,28.28128808967391,28.44297286,28.9779712455516,-0.8314038433897544
2005,11,0.01,24.22267211922504,26.24606108912656,27.92114959530792,27.973204342391305,28.363291685454545,28.503853672597863,-0.5532266507392292
2005,12,0.01,24.056516254843515,25.85205195365419,27.447772853372435,26.92017497554348,28.18956235454545,27.54958458362989,-0.6193695856170408
2006,1,0.01,24.81135334575261,25.622163310160428,26.88847746334311,26.1336419076087,28.02581361818181,26.98508543772242,-0.9084076643325846
2006,2,0.01,26.033971800298065,26.07800076114082,26.81728008504399,26.38838679619565,28.456581592727275,27.35554722775801,-0.8953273011101508
2006,3,0.0827890473903225,26.613798147540983,26.55239918181818,27.131126782991203,27.40549163315217,29.12149328363636,28.4744808113879,0.22350893095425586
2006,4,0.0560426666666666,27.284661540983603,27.46684981105169,27.84644582697948,28.808023081521743,29.736144241818184,29.44182843772242,-0.15702768181931054
2006,5,0.0457798407274193,27.02212568554396,27.758859504456325,28.340046668621703,29.70818096195652,29.639423249090907,29.898597565836297,-0.8619244830877377
2006,6,1.0609659083416667,26.51982585842027,27.76713726381461,28.578083721407623,28.826618105978262,29.0071096,29.217194327402137,0.3090832704845456
2006,7,0.9454779657564516,25.72246556780924,27.2692578342246,28.55319402052785,27.66943633423913,28.516626701818183,28.751891323843417,-1.1317703497991378
2006,8,3.654189331806452,25.512311011922503,27.26397702495544,28.711510991202346,26.965803073369567,28.45576805454545,28.604346886121,0.4400681978495289
2006,9,1.00166569691,25.743155050670644,27.40810963279857,28.810361862170087,27.54181773913044,28.4078367,28.859645366548044,0.12974318336830895
2006,10,0.0524131824677419,25.904444083457523,27.51378476292335,29.00404768328446,28.480820891304347,28.54868379818182,28.89840375088968,-0.18358614702808865
2006,11,0.01,26.012656391952312,27.638163272727272,29.14945584457478,28.26055233423913,28.807067696363635,28.75941300355872,-0.5532266507392292
2006,12,0.0156748296387096,26.296610825633383,27.665284975044564,28.900163815249268,27.19866282065217,28.751963687272728,27.71989974377224,-0.3973412318943264
2007,1,0.01,26.299649865871835,27.15007943315508,28.278363478005865,26.23597355978261,28.55129587818182,26.995901918149467,-0.9084076643325846
2007,2,0.9535108672142858,26.42345214456036,26.87180283600713,27.854433903225807,26.552450388586955,28.81851456,27.38172120284697,2.284374950090614
2007,3,0.7947213951774195,26.82381530104322,27.103306825311943,27.881375832844576,27.625844217391304,29.32565633818182,28.28418649822064,2.4586788088100056
2007,4,0.1346443718766666,27.111018973174364,27.596237258467024,28.17574968328445,29.06809939673913,29.910867356363635,29.52865169039146,0.3881330322302798
2007,5,0.0709255383080645,26.41189385692996,27.46433893761141,28.29753912903226,29.880344529891303,29.76755840181818,29.83592498576512,-0.6513759063607778
2007,6,1.14317653663,26.03259626676602,27.5072351942959,28.43363547507332,28.996418442934782,29.208029298181817,29.645988736654804,0.3902283431225011
2007,7,3.1771838079048385,25.11432543368108,26.867878853832444,28.199377548387098,27.78674926358696,28.5808317,28.9248102455516,0.2479273154995449
2007,8,2.162207319745161,24.217285485842027,26.3250372228164,27.9633235542522,27.157051828804345,28.44203705090909,28.770231174377223,-0.18009744684360732
2007,9,1.2397606928033331,23.81076204918033,25.771473085561496,27.44495652785924,27.49844485326087,28.46384768909091,28.879338736654805,0.29949135322422366
2007,10,0.01,23.63455458271237,25.3848980053476,27.15155047214076,28.416518304347825,28.39227096727273,28.79297964768683,-0.8314038433897544
2007,11,0.01,23.47411963636364,25.13083478609626,26.796072178885627,27.95224301086957,28.410914083636364,28.425659498220643,-0.5532266507392292
2007,12,0.011099294354838701,23.67292346646796,25.03818417468806,26.57000643108504,27.070395641304348,28.33448188,27.51610074377224,-0.5698759282071783
2008,1,0.0171970927419354,24.13741461102832,24.83126907486631,26.09898270087977,26.23234077173913,28.387702801818183,27.08594036654804,-0.669068253064085
2008,2,0.01,25.216446043219072,25.109073960784315,25.9336134457478,26.061069567934783,28.42640345636364,27.433631914590748,-0.8953273011101508
2008,3,0.0349455181467741,26.452455745156485,26.111389973262032,26.50921290615836,27.12563995380435,28.76208899090909,28.229810302491103,-0.2701606493085798
2008,4,0.5046026250166665,27.081452745156486,26.875070217468807,27.11749846920821,28.58578501902174,29.401156501818186,29.428556846975088,1.5751830902185788
2008,5,1.1987926462048386,26.953539405365124,27.2205254509804,27.550131829912026,29.606597266304348,29.316701701818182,29.664732807829186,1.541786222215352
2008,6,2.0982868606099996,26.48800248882265,27.24412762923351,27.77171720234604,28.78339470652174,28.865693823636363,29.17338127402136,1.1345216329065937
2008,7,1.9522056413,26.020580698956778,27.194938005347595,27.994152149560115,27.580155277173912,28.409943741818186,28.757792697508897,-0.3671382656331118
2008,8,3.786382088237097,25.668204268256336,26.875778905525845,27.878449686217007,26.91319795923913,28.328240185454543,28.66177549466192,0.4860758692927288
2008,9,0.5940071552583334,25.08723697019374,26.52988023529412,27.709117674486805,27.462362,28.60585277636364,28.92823987900356,-0.24283212764688528
2008,10,0.0101344758064516,25.051756138599107,26.484751524064173,27.797839771261,28.589734222826085,28.66701627090909,29.236170530249108,-0.8269618380265803
2008,11,0.01,24.97550116691505,26.325868114082,27.568043762463347,28.02591649456522,28.54845699090909,28.59264703558719,-0.5532266507392292
2008,12,0.2184682913483871,24.67167122503725,25.73406107308378,26.97639635777126,27.03810338858696,28.36551443818182,27.72118889323844,1.6970282012675029
2009,1,0.022987470769354798,25.089984828614007,25.62061090730838,26.70339190909091,26.410841554347822,28.238653741818183,27.074766850533805,-0.5291254228378934
2009,2,0.09209801003571419,25.93928157824143,26.06992905882353,26.896167835777124,26.53184397554348,28.543293254545453,27.45962146619217,0.12896300123638843
2009,3,0.0483704879048387,26.425508685543967,26.5596685597148,27.21488533137829,27.6174136875,29.283074145454545,28.561658793594304,-0.09762054575059803
2009,4,0.010040239583333334,27.47935449776453,27.52255149554368,27.90534989442815,28.83629422826087,29.80813165272728,29.428913982206407,-0.9332055030614176
2009,5,0.2281028266209677,27.48046121609538,28.04096059893048,28.5257529882698,29.73675589945652,29.62852624363636,29.686449202846976,0.03228208143411924
2009,6,0.4724136343766666,27.23335776304024,28.18011070231729,28.79783151319648,29.081719125,29.14062475636364,29.27654563345196,-0.45805611653082234
2009,7,2.398019351082258,26.57933333681073,27.93332222459893,28.91398384750733,27.95286517663044,28.765185121818185,29.008147291814947,-0.11891807135117986
2009,8,0.732005818566129,25.85876130849478,27.52099426737968,28.88099786217009,27.43535729347826,28.609883189090908,28.882250555160145,-1.1907609334420544
2009,9,0.10789770729499999,25.79900504172876,27.475095723707664,28.807949662756595,27.834767543478257,28.55157292727273,29.05310972241993,-1.1648636399730585
2009,10,0.024680226816129,25.83829748882265,27.701768590017824,29.25668796774194,28.70966812771739,28.925730901818184,29.250957637010675,-0.5055101938787707
2009,11,0.010069480208333334,26.25304440685544,28.137284171123,29.578930653958945,28.265282366847828,28.77953270181818,28.75058776868327,-0.5501916461374071
2009,12,0.01,26.688397716840537,28.35790014616756,29.627373480938417,27.49341824728261,28.861407727272727,27.87420149822064,-0.6193695856170408
2010,1,0.07030859175,26.74673018777944,27.967623716577545,29.21907013489736,26.66845122554348,28.71393342363636,27.44176934875445,0.11492971991351375
2010,2,0.0355425457607142,27.19925466020864,27.90765713368984,28.90419119061584,26.780173714673914,29.11421445090909,27.81075223843416,-0.3751309024477947
2010,3,0.01,27.752565375558863,28.27151264349376,28.959718249266864,28.03692029891305,29.746186098181816,28.92552331672597,-0.8242072086112799
2010,4,0.0589983323099999,28.059131606557376,28.28739481105169,28.86987168914956,29.657594078804348,30.42477096,29.986169925266903,-0.12866399511735335
2010,5,0.0676924486048387,27.1624598852459,27.72117542602496,28.449911747800584,30.48233564402173,30.072089665454545,30.327930060498225,-0.6747842626600367
2010,6,1.9921261812533333,26.03983384053652,27.085514573975043,28.08637870967742,29.225211486413045,29.263300525454547,29.56079531672598,1.0643764357999546
2010,7,3.3391857141,24.93253325484352,26.39609125490196,27.61811835190616,28.125196714673912,28.78378037090909,29.245675160142348,0.31636076451504147
2010,8,4.899701994474193,24.11517612965723,25.63841538146168,26.89569827272728,27.24203963858696,28.49331865636364,28.86380377580071,0.837266886938872
2010,9,3.3713440991516666,23.756945648286138,25.27198964171123,26.67738355718475,27.5279416875,28.40141141272728,28.943486480427044,1.2816484963935095
2010,10,0.0129233387096774,23.4392032980626,25.14841837789661,26.577488923753663,28.44267785326087,28.61561456,29.092184113879004,-0.7443220134411425
2010,11,0.6723207718883334,23.6148477585693,25.134881782531195,26.46568016129032,28.039332380434782,28.434226050909093,28.553167398576512,3.21878105866238
2010,12,0.3510868236129032,23.772222962742177,24.99990729233512,26.249073847507333,26.99825695652174,28.258155832727272,27.42561031316725,2.339427665660273
2011,1,0.01,24.308111690014904,24.91610247950089,26.00054359530792,26.138669029891304,28.058255045454544,26.928338355871887,-0.9084076643325846
2011,2,0.4936873749928571,25.58953031594635,25.52414501247772,26.343638973607035,26.286812279891304,28.458075938181818,27.196629786476866,1.4750657196883628
2011,3,0.011162125,26.40490699105812,26.283190844919787,26.90394196774193,27.331567630434783,29.04847745818181,28.13815888256228,-0.7811082118106286
